      8.750016    154.617709      2.304122
      8.799988    155.580177      2.310561
      8.849990    156.540395      2.316905
      8.899993    157.497975      2.323103
      8.949995    158.450742      2.329474
      8.999998    159.407110      2.335758
      9.049999    160.358175      2.342085
      9.100001    161.318505      2.348206
      9.150004    162.271915      2.354264
      9.200006    163.227031      2.360511
      9.250008    164.190397      2.366865
      9.300011    165.141046      2.373254
      9.350012    166.099781      2.379738
      9.400015    167.060911      2.386488
      9.450017    168.021143      2.393419
      9.499989    168.983011      2.400144
      9.549991    169.946959      2.407112
      9.599993    170.903016      2.413811
      9.649995    171.864786      2.420450
      9.699997    172.823154      2.426975
      9.750000    173.784564      2.432847
      9.800002    174.742608      2.438681
      9.850004    175.697012      2.444237
      9.900007    176.660347      2.449726
      9.950008    177.626837      2.455215
     10.000010    178.581519      2.460705
     10.050013    179.549377      2.465951
     10.100015    180.510782      2.471038
     10.149987    181.476146      2.476288
     10.199988    182.438359      2.481379
     10.249991    183.308623      2.486084
     10.299993    184.090029      2.490623
     10.349995    184.790243      2.495257
     10.399998    185.427760      2.499428
     10.450000    185.996032      2.503365
     10.500002    186.497712      2.507458
     10.550004    186.958378      2.510897
     10.600006    187.372368      2.514114
     10.650009    187.743738      2.517315
     10.700011    188.081022      2.520257
     10.750013    188.383968      2.522965
     10.800015    188.650516      2.525525
     10.849987    188.892850      2.528073
     10.899989    189.112172      2.530183
     10.949991    189.307730      2.532266
     10.999994    189.485564      2.533956
     11.049996    189.656601      2.535661
     11.099998    189.803209      2.537379
     11.150000    189.928443      2.538863
     11.200002    190.044816      2.540322
     11.250005    190.148331      2.541756
     11.300007    190.246987      2.543047
     11.350009    190.326012      2.544515
     11.400011    190.401407      2.545896
     11.450013    190.471704      2.547384
     11.500015    190.535582      2.548844
     11.549987    190.592461      2.550220
     11.599990    190.635108      2.551519
     11.649992    190.677762      2.552628
     11.699993    190.721645      2.553686
     11.749996    190.764801      2.554761
     11.799998    190.797538      2.555850
     11.850001    190.827611      2.556830
     11.900003    190.857729      2.557896
     11.950004    190.886667      2.558794
     12.000007    190.909659      2.559846
     12.050009    190.935234      2.560793
     12.100010    190.958862      2.561462
     12.150013    190.969141      2.562248
     12.200015    190.982665      2.563015
     12.249987    190.995447      2.563646
     12.299989    191.009391      2.564335
     12.349991    190.929777      2.565260
     12.399993    190.751311      2.566032
     12.449995    190.492424      2.566726
     12.499998    190.168482      2.567169
     12.550000    189.777445      2.567383
     12.600002    189.333957      2.567454
     12.650004    188.828616      2.567396
     12.700006    188.284696      2.567283
     12.750009    187.711548      2.567181
     12.800011    187.081578      2.566784
     12.850013    186.423661      2.566549
     12.900015    185.730827      2.565971
     12.949987    185.005345      2.565512
     12.999989    184.265130      2.564855
     13.049991    183.506772      2.564203
     13.099994    182.729644      2.563493
     13.149996    181.923415      2.562672
     13.199998    181.108087      2.561993
     13.250000    180.280906      2.561261
     13.300002    179.430850      2.560601
     13.350005    178.579129      2.559703
     13.400007    177.720416      2.558711
     13.450009    176.845033      2.557879
     13.500011    175.955869      2.557070
     13.550013    175.071391      2.556341
     13.600015    174.168548      2.555747
     13.649987    173.261383      2.554967
     13.699990    172.351550      2.554266
     13.749992    171.438704      2.553268
     13.799993    170.528030      2.552249
     13.849996    169.609545      2.551270
     13.899998    168.688303      2.550023
     13.950001    167.762748      2.549022
     14.000003    166.829039      2.547695
     14.050004    165.892874      2.546317
     14.100007    164.949005      2.545321
     14.150009    164.010411      2.544363
     14.200011    163.069850      2.543624
     14.250014    162.128128      2.542714
     14.300016    161.183531      2.541590
     14.349987    160.233295      2.540578
     14.399989    159.282866      2.539668
     14.449992    158.338978      2.538909
     14.499994    157.386327      2.538166
     14.549996    156.437998      2.537374
     14.599999    155.477688      2.536479
     14.650000    154.529790      2.535246
     14.700003    153.589401      2.534137
     14.750005    152.638068      2.533138
     14.800007    151.683600      2.531873
     14.850010    150.733025      2.530612
     14.900012    149.782291      2.529294
     14.950013    148.825311      2.528108
     15.000016    147.874305      2.526919
     15.049988    146.921964      2.525788
     15.099990    145.967198      2.524586
     15.149992    145.013914      2.523383
     15.199995    144.067455      2.521934
     15.249996    143.114323      2.520568
     15.299999    142.159456      2.519339
     15.350001    141.207302      2.518233
     15.400003    140.252705      2.517116
     15.450006    139.297130      2.515988
     15.500008    138.341897      2.514851
     15.550009    137.385140      2.513645
     15.600012    136.441049      2.512376
     15.650014    135.487606      2.510990
     15.700016    134.533071      2.509742
     15.749988    133.584876      2.508558
     15.799990    132.625298      2.507432
     15.849992    131.674396      2.506357
     15.899994    130.715434      2.505451
     15.949997    129.765696      2.504269
     15.999999    128.816936      2.503205
     16.050002    127.855629      2.502003
     16.100003    126.900730      2.500739
     16.150005    125.949766      2.499479
     16.200008    124.993800      2.498162
