      8.800019    155.516539      3.010512
      8.850021    156.478742      3.021988
      8.900024    157.427122      3.033110
      8.950026    158.387478      3.043914
      8.999997    159.348846      3.054552
      9.049999    160.308073      3.065958
      9.100002    161.269645      3.078237
      9.150004    162.232717      3.091058
      9.200006    163.191037      3.103513
      9.250009    164.145078      3.115455
      9.300010    165.103205      3.126691
      9.350012    166.059514      3.137535
      9.400015    167.020902      3.148150
      9.450017    167.978315      3.158497
      9.500019    168.941307      3.168480
      9.550022    169.898944      3.178503
      9.600023    170.865799      3.188988
      9.650026    171.824471      3.200500
      9.699997    172.783102      3.212753
      9.750000    173.745970      3.225002
      9.800002    174.699832      3.236453
      9.850005    175.671225      3.247369
      9.900006    176.632760      3.258048
      9.950008    177.586644      3.268513
     10.000011    178.542797      3.278359
     10.050013    179.506486      3.288198
     10.100015    180.476347      3.297540
     10.150018    181.439555      3.308024
     10.200019    182.400437      3.318985
     10.250022    183.271946      3.330071
     10.300024    184.047758      3.340292
     10.349996    184.750262      3.349797
     10.399998    185.377633      3.358778
     10.450000    185.945929      3.366739
     10.500002    186.461057      3.374270
     10.550004    186.933217      3.380926
     10.600007    187.336189      3.386855
     10.650009    187.712901      3.392558
     10.700011    188.051332      3.397507
     10.750013    188.343713      3.402206
     10.800015    188.612959      3.406678
     10.850017    188.861385      3.410704
     10.900020    189.084967      3.414205
     10.950022    189.286192      3.417477
     11.000025    189.467294      3.420606
     11.050026    189.622961      3.423422
     11.099998    189.763672      3.425773
     11.150000    189.879936      3.428072
     11.200003    189.989456      3.430324
     11.250005    190.093518      3.432474
     11.300007    190.190225      3.434347
     11.350009    190.271768      3.436399
     11.400011    190.347599      3.437941
     11.450013    190.411573      3.439450
     11.500016    190.462437      3.441114
     11.550018    190.521031      3.442489
     11.600020    190.569494      3.443666
     11.650022    190.610669      3.444603
     11.700024    190.651388      3.445691
     11.749996    190.689867      3.446914
     11.799998    190.722056      3.448197
     11.850001    190.755299      3.449292
     11.900003    190.786439      3.450399
     11.950005    190.813854      3.451639
     12.000007    190.840359      3.452755
     12.050009    190.863602      3.453882
     12.100012    190.875977      3.454896
     12.150014    190.890776      3.455748
     12.200015    190.911420      3.456881
     12.250018    190.920233      3.457778
     12.300020    190.938541      3.458524
     12.350023    190.849426      3.459319
     12.400025    190.677668      3.459728
     12.449997    190.425429      3.460402
     12.499998    190.094652      3.460520
     12.550000    189.700515      3.460748
     12.600003    189.250576      3.460953
     12.650005    188.748584      3.461260
     12.700008    188.207068      3.461231
     12.750010    187.626928      3.461083
     12.800011    187.002262      3.461133
     12.850014    186.337522      3.460873
     12.900016    185.653195      3.460822
     12.950018    184.932929      3.460592
     13.000021    184.193135      3.460203
     13.050023    183.438208      3.459670
     13.100025    182.664168      3.459067
     13.149996    181.867433      3.458586
     13.199999    181.047220      3.458031
     13.250001    180.215643      3.457532
     13.300034    179.382384      3.457204
     13.350005    178.514041      3.456788
     13.400007    177.647081      3.456657
     13.450009    176.775874      3.456417
     13.500011    175.893519      3.455774
     13.550013    175.015170      3.455073
     13.600016    174.117233      3.454442
     13.650018    173.215093      3.453935
     13.700020    172.301848      3.453296
     13.750022    171.389593      3.452538
     13.800024    170.475179      3.451916
     13.849996    169.546614      3.451235
     13.899998    168.622403      3.450804
     13.950001    167.697839      3.450539
     14.000003    166.764411      3.450362
     14.050005    165.832771      3.449958
     14.100007    164.891755      3.449594
     14.150009    163.954507      3.448840
     14.200012    163.016378      3.448283
     14.250014    162.071352      3.447599
     14.300015    161.125613      3.446861
     14.350018    160.181673      3.446136
     14.400020    159.237520      3.445422
     14.450023    158.292567      3.444963
     14.500025    157.346893      3.444427
     14.549997    156.393245      3.444190
     14.599998    155.450733      3.443854
     14.650000    154.498100      3.443368
     14.700003    153.546124      3.443175
     14.750005    152.597792      3.442696
