      8.750016      7.620849      0.167343
      8.800019      7.672061      0.170153
      8.850021      7.713880      0.172620
      8.900023      7.761893      0.174779
      8.950026      7.813040      0.176967
      8.999998      7.871279      0.178447
      9.049999      7.918201      0.180024
      9.100001      7.960431      0.181687
      9.150004      8.009424      0.183123
      9.200006      8.051076      0.184842
      9.250009      8.101381      0.186268
      9.300011      8.150928      0.187368
      9.350012      8.196131      0.188663
      9.400015      8.244137      0.189523
      9.450017      8.295888      0.190419
      9.500019      8.351009      0.191531
      9.550022      8.396346      0.192288
      9.600023      8.442641      0.192908
      9.650026      8.484918      0.193771
      9.700028      8.533954      0.194731
      9.750000      8.580527      0.195411
      9.800002      8.623664      0.196451
      9.850004      8.681408      0.196899
      9.900006      8.727885      0.197363
      9.950008      8.771545      0.198025
     10.000011      8.814501      0.199170
     10.050013      8.862317      0.200444
     10.100015      8.909624      0.201896
     10.150018      8.962576      0.202837
     10.200019      9.007792      0.204172
     10.250021      9.066797      0.208731
     10.300024      9.114408      0.215092
     10.350026      9.152986      0.221183
     10.399998      9.194420      0.226665
     10.450000      9.251852      0.231659
     10.500002      9.299879      0.236277
     10.550004      9.348596      0.240799
     10.600006      9.398546      0.244746
     10.650009      9.446552      0.248482
     10.700011      9.498913      0.252150
     10.750014      9.541155      0.255268
     10.800015      9.590159      0.258196
     10.850017      9.633653      0.260953
     10.900020      9.681342      0.263434
     10.950022      9.733418      0.265363
     11.000024      9.793714      0.267281
     11.050027      9.838214      0.269069
     11.099998      9.891083      0.270922
     11.150000      9.936223      0.272895
     11.200002      9.982952      0.275159
     11.250005     10.032333      0.278295
     11.300007     10.078607      0.281423
     11.350009     10.124526      0.284543
     11.400011     10.179281      0.287412
     11.450013     10.225509      0.290116
     11.500016     10.279931      0.292794
     11.550018     10.328912      0.294899
     11.600020     10.376656      0.297282
     11.650022     10.416574      0.299061
     11.700024     10.465318      0.300661
     11.750026     10.508578      0.303017
     11.799998     10.558497      0.306480
     11.850001     10.599153      0.309780
     11.900003     10.646729      0.312994
     11.950004     10.692599      0.315948
     12.000007     10.739986      0.318606
     12.050009     10.791180      0.321121
     12.100012     10.839085      0.323567
     12.150014     10.883420      0.325586
     12.200016     10.925763      0.327830
     12.250018     10.979131      0.329544
     12.300020     11.028383      0.330782
     12.350021     11.084306      0.332018
     12.400024     11.124872      0.333252
     12.450026     11.162601      0.334180
     12.499998     11.205103      0.334710
     12.550000     11.259834      0.335309
     12.600002     11.309703      0.336215
     12.650004     11.367402      0.336968
     12.700006     11.411397      0.337647
     12.750009     11.451602      0.338379
     12.800011     11.497553      0.339527
     12.850014     11.546233      0.340255
     12.900015     11.591266      0.341337
     12.950017     11.642782      0.342006
     13.000020     11.694639      0.342547
     13.050022     11.747415      0.343400
     13.100024     11.796133      0.343862
     13.150027     11.848525      0.344340
     13.199998     11.898119      0.344647
     13.250000     11.943974      0.344985
     13.300002     11.995010      0.345899
     13.350005     12.042163      0.346478
     13.400007     12.099859      0.346999
     13.450009     12.157890      0.347590
     13.500011     12.201572      0.348305
     13.550013     12.246990      0.348704
     13.600016     12.298852      0.349185
     13.650018     12.346139      0.350107
