      8.749986    154.637382      1.361185
      8.799989    155.597649      1.366209
      8.849991    156.547951      1.371036
      8.899993    157.502101      1.375991
      8.949996    158.472532      1.380999
      8.999997    159.423435      1.386178
      9.050000    160.389114      1.391267
      9.100002    161.344895      1.396457
      9.150004    162.302146      1.401555
      9.200007    163.263161      1.406448
      9.250009    164.213525      1.411463
      9.300010    165.181769      1.416586
      9.350013    166.152067      1.421564
      9.399985    167.110786      1.426776
      9.449987    168.074953      1.431894
      9.499989    169.040971      1.436561
      9.549992    169.997669      1.441372
      9.599993    170.950251      1.446251
      9.649995    171.913168      1.451131
      9.699998    172.866464      1.455949
      9.750000    173.820868      1.460775
      9.800003    174.771995      1.465423
      9.850005    175.732993      1.470033
      9.900006    176.687613      1.474732
      9.950009    177.654195      1.479449
     10.000011    178.613231      1.484304
     10.050013    179.574021      1.489163
     10.099985    180.535780      1.493841
     10.149988    181.506345      1.498417
     10.199989    182.464083      1.502902
     10.249991    183.425537      1.507426
     10.299994    184.289014      1.511682
     10.349996    185.070415      1.516061
     10.399999    185.771235      1.520063
     10.450000    186.409908      1.523787
     10.500002    186.974338      1.527077
     10.550005    187.485376      1.530588
     10.600007    187.941648      1.533565
     10.650009    188.361448      1.536732
     10.700012    188.734996      1.539461
     10.750013    189.071189      1.542100
     10.799985    189.376815      1.544658
     10.849987    189.653099      1.547082
     10.899990    189.896261      1.549325
     10.949992    190.115717      1.551404
     10.999994    190.313228      1.553398
     11.049996    190.490987      1.555253
     11.099998    190.640595      1.557167
     11.150001    190.787449      1.558768
     11.200003    190.919007      1.560330
     11.250005    191.038020      1.561615
     11.300008    191.147573      1.563015
     11.350040    191.239456      1.564214
     11.400010    191.325203      1.565170
     11.450013    191.402376      1.566093
     11.499985    191.474883      1.566862
     11.549987    191.542580      1.567676
     11.599989    191.601067      1.568409
     11.649992    191.650653      1.569251
     11.699993    191.698332      1.569949
     11.749995    191.744295      1.570759
     11.799998    191.777117      1.571428
     11.850000    191.808488      1.572213
     11.900003    191.836111      1.572675
     11.950005    191.857920      1.573335
     12.000006    191.876938      1.573807
     12.050009    191.896495      1.574659
     12.100011    191.914097      1.575609
     12.150013    191.938484      1.576525
     12.199985    191.950666      1.577106
     12.249988    191.960409      1.577689
     12.299989    191.973450      1.578153
     12.349991    191.877764      1.578692
     12.399994    191.709248      1.578934
     12.449996    191.455043      1.578907
     12.499999    191.125548      1.579005
     12.550000    190.736839      1.579154
     12.600002    190.295446      1.578983
     12.650005    189.800535      1.579135
     12.700007    189.258068      1.579088
     12.750009    188.666696      1.579046
     12.800012    188.044128      1.578702
     12.850013    187.387380      1.578333
     12.899985    186.698649      1.577878
     12.949987    185.984186      1.577407
     12.999990    185.244731      1.576923
     13.049992    184.484616      1.576365
     13.099994    183.697362      1.575984
     13.149996    182.889344      1.575154
     13.199998    182.079119      1.574406
     13.250001    181.249207      1.573795
     13.300003    180.408900      1.573061
     13.350005    179.555577      1.572401
     13.400008    178.689929      1.571501
     13.450009    177.818681      1.570631
     13.500011    176.930186      1.569787
     13.550014    176.039597      1.568965
     13.599986    175.136136      1.568288
     13.649988    174.231468      1.567555
     13.699990    173.323270      1.566896
     13.749992    172.407014      1.566181
     13.799994    171.480454      1.565293
     13.849996    170.556826      1.564433
     13.899999    169.638890      1.563598
     13.950001    168.715700      1.562847
     14.000004    167.784730      1.561987
     14.050005    166.851030      1.561275
     14.100007    165.915484      1.560511
     14.150010    164.986211      1.559885
     14.200012    164.036948      1.559383
     14.250014    163.098992      1.558687
     14.299985    162.154123      1.558060
     14.349988    161.207303      1.557435
     14.399990    160.261780      1.556689
     14.449992    159.316814      1.555530
     14.499995    158.374180      1.554731
     14.549997    157.430593      1.553889
     14.599999    156.483707      1.553071
     14.650001    155.539955      1.552396
     14.700003    154.585596      1.551849
     14.750006    153.637561      1.551601
     14.800008    152.687892      1.550950
     14.850010    151.739195      1.550426
     14.900012    150.790151      1.549832
     14.950014    149.839574      1.549053
     14.999986    148.891280      1.548169
     15.049988    147.945651      1.547190
     15.099991    146.994486      1.546310
     15.149993    146.042611      1.545212
     15.199994    145.089486      1.544101
     15.249997    144.129743      1.542919
     15.299999    143.192121      1.541916
     15.350002    142.243279      1.540830
     15.400004    141.303261      1.539609
     15.450006    140.357145      1.538693
     15.500008    139.398217      1.538051
     15.550010    138.448511      1.537291
     15.600012    137.497948      1.536362
     15.650015    136.540512      1.535344
     15.699987    135.579941      1.534610
     15.749988    134.620821      1.533888
     15.799990    133.661786      1.533117
     15.849993    132.700387      1.531996
     15.899995    131.741132      1.531169
     15.949997    130.778924      1.530243
     16.000000    129.820162      1.529470
     16.050001    128.855956      1.528652
     16.100004    127.901500      1.527916
     16.150006    126.943611      1.527009
     16.200008    125.978970      1.525949
     16.250011    125.025342      1.525056
     16.300013    124.071251      1.524192
