      8.800019    155.487245      2.992006
      8.850022    156.444712      3.003709
      8.900024    157.394324      3.015280
      8.950027    158.346633      3.026731
      8.999998    159.309304      3.038074
      9.050001    160.262989      3.049871
      9.100002    161.225067      3.062013
      9.150005    162.181270      3.074162
      9.200007    163.141342      3.086072
      9.250009    164.102454      3.097341
      9.300012    165.051075      3.108399
      9.350013    166.016529      3.119449
      9.400015    166.975161      3.130615
      9.450018    167.928263      3.141458
      9.500020    168.892869      3.152804
      9.550023    169.857450      3.164174
      9.600024    170.817128      3.175446
      9.650026    171.781547      3.186505
      9.699998    172.750234      3.197497
      9.749999    173.720321      3.208549
      9.800002    174.676407      3.219716
      9.850004    175.640037      3.230438
      9.900007    176.617168      3.241370
      9.950009    177.577764      3.252795
     10.000010    178.541179      3.264238
     10.050013    179.509572      3.275268
     10.100015    180.474511      3.285806
     10.150017    181.441835      3.296145
     10.200020    182.396046      3.305694
     10.250022    183.258498      3.314776
     10.300024    184.036536      3.323195
     10.350026    184.737990      3.330954
     10.399998    185.364417      3.338060
     10.450000    185.940408      3.344638
     10.500002    186.449034      3.351108
     10.550005    186.912290      3.356808
     10.600006    187.328611      3.361817
     10.650009    187.705741      3.366508
     10.700011    188.048210      3.370790
     10.750013    188.352160      3.374523
     10.800016    188.619000      3.378248
     10.850018    188.858546      3.381662
     10.900019    189.071086      3.384613
     10.950022    189.261761      3.387512
     11.000024    189.444966      3.390061
     11.050027    189.606188      3.392904
     11.099998    189.744574      3.395340
     11.150001    189.874614      3.397350
     11.200002    189.989820      3.398976
     11.250005    190.106322      3.400500
     11.300007    190.208733      3.401628
     11.350009    190.296020      3.403375
     11.400012    190.373357      3.404704
     11.450014    190.439299      3.406265
     11.500015    190.501698      3.407610
     11.550018    190.556026      3.408454
     11.600020    190.608584      3.409702
     11.650022    190.646730      3.410520
     11.700025    190.688996      3.411805
     11.750026    190.720932      3.412474
     11.799998    190.752116      3.413197
     11.850000    190.780792      3.414215
     11.900003    190.807821      3.414887
     11.950005    190.834589      3.415491
     12.000008    190.861121      3.416401
     12.050009    190.877676      3.417343
     12.100011    190.889523      3.417946
     12.150014    190.905069      3.418428
     12.200016    190.921501      3.419044
     12.250018    190.940563      3.419660
     12.300021    190.952836      3.420276
     12.350022    190.879652      3.420952
     12.400025    190.691713      3.421316
     12.450027    190.444443      3.421705
     12.499999    190.116917      3.422055
     12.550001    189.730590      3.422187
     12.600003    189.283407      3.422122
     12.650005    188.786336      3.421759
     12.700007    188.241925      3.421493
     12.750010    187.654297      3.421254
     12.800012    187.022892      3.421405
     12.850014    186.370397      3.421480
     12.900017    185.673897      3.421730
     12.950018    184.959155      3.421833
     13.000020    184.226775      3.421560
     13.050023    183.456547      3.421253
     13.100025    182.671787      3.420855
     13.150028    181.873950      3.420435
     13.199998    181.059459      3.419570
     13.250001    180.223266      3.419095
     13.300003    179.379138      3.418730
     13.350006    178.527259      3.418279
     13.400008    177.664741      3.417750
     13.450010    176.795700      3.417214
     13.500012    175.918957      3.416609
     13.550014    175.015141      3.416065
     13.600016    174.113814      3.415209
     13.650019    173.211676      3.414683
     13.700021    172.298432      3.414026
     13.750023    171.383737      3.413435
     13.800025    170.468348      3.412903
     13.850027    169.530970      3.412058
     13.899999    168.603711      3.411297
     13.950001    167.672740      3.410857
     14.000004    166.737209      3.409911
     14.050006    165.809781      3.409060
     14.100008    164.876217      3.408233
     14.150010    163.937130      3.407550
     14.200012    162.985750      3.406996
     14.250015    162.043447      3.406131
     14.300017    161.100768      3.405719
     14.350019    160.154089      3.405165
     14.400021    159.211744      3.404911
     14.450023    158.271470      3.404316
     14.500026    157.323292      3.403841
     14.550028    156.372885      3.403292
     14.600000    155.422303      3.402798
     14.650002    154.477666      3.402536
     14.700003    153.540211      3.401934
     14.750006    152.590299      3.401331
     14.800008    151.632227      3.400667
     14.850011    150.690004      3.400313
     14.900012    149.741905      3.399506
     14.950014    148.784855      3.399085
     15.000017    147.820358      3.398279
     15.050018    146.872354      3.397432
     15.100020    145.923324      3.396486
     15.150023    144.967877      3.395695
     15.200025    144.017641      3.394984
     15.250028    143.067212      3.394039
     15.299999    142.109896      3.392761
     15.350001    141.157368      3.391672
     15.400003    140.210980      3.390630
     15.450006    139.253028      3.389937
     15.500008    138.307252      3.388947
     15.550010    137.353513      3.388056
     15.600012    136.395048      3.387194
     15.650014    135.436603      3.386112
     15.700016    134.488553      3.385382
     15.750019    133.530935      3.384482
     15.800021    132.575694      3.384098
     15.850023    131.619540      3.383570
     15.900025    130.656461      3.383095
     15.950027    129.696915      3.382118
     15.999999    128.746042      3.381299
     16.050001    127.785885      3.380624
     16.100004    126.830800      3.380138
     16.150006    125.878448      3.379518
     16.200008    124.929167      3.378837
     16.250010    123.979597      3.377798
     16.300012    123.024886      3.377045
     16.350015    122.064326      3.376490
     16.400017    121.118033      3.375563
     16.450019    120.165050      3.374851
     16.500021    119.199331      3.373844
     16.550023    118.241071      3.373303
     16.600026    117.288304      3.372573
     16.650028    116.339870      3.371794
     16.700000    115.383739      3.371214
     16.750002    114.427394      3.370388
     16.800003    113.481843      3.369583
     16.850006    112.531970      3.368980
     16.900008    111.572711      3.368072
     16.950011    110.614163      3.367681
     17.000013    109.655032      3.366964
     17.050014    108.703312      3.366318
     17.100017    107.740561      3.365493
     17.150019    106.791076      3.364872
     17.200021    105.837661      3.364924
     17.250024    104.883150      3.364421
     17.300026    103.923992      3.364030
     17.350028    102.972857      3.363311
     17.399999    102.016737      3.362725
     17.450002    101.065285      3.362137
     17.500004    100.110710      3.361425
     17.550007     99.173466      3.360845
     17.600009     98.223744      3.359895
     17.650010     97.275609      3.359041
     17.700013     96.321578      3.358211
     17.750015     95.375668      3.357037
     17.800017     94.426692      3.356041
     17.850020     93.475566      3.355083
     17.900022     92.517622      3.354466
     17.950023     91.562698      3.353483
     18.000026     90.603166      3.352782
     18.049998     89.646814      3.352333
     18.100000     88.695152      3.351503
     18.150002     87.737948      3.350816
     18.200005     86.790403      3.349893
     18.250006     85.829578      3.348940
     18.300009     84.877555      3.347961
     18.350011     83.918803      3.346713
     18.400013     82.957659      3.345956
     18.450016     81.998633      3.345152
     18.500018     81.040904      3.344368
     18.550019     80.084342      3.343785
     18.600022     79.143479      3.343138
     18.650024     78.185006      3.342799
     18.700027     77.224723      3.341884
     18.749998     76.281731      3.341183
     18.800000     75.326226      3.340308
     18.850002     74.374717      3.339398
     18.900004     73.413987      3.338396
     18.950007     72.455334      3.337494
     19.000009     71.509538      3.336560
     19.050012     70.552118      3.335171
     19.100013     69.589121      3.334103
     19.150015     68.643687      3.333326
     19.200018     67.692697      3.332565
     19.250020     66.741590      3.331452
     19.300022     65.779390      3.330452
     19.350025     64.827350      3.329490
     19.400026     63.867363      3.328441
     19.449998     62.919755      3.327314
     19.500000     61.964977      3.326483
     19.550003     61.009240      3.325246
     19.600005     60.058744      3.324011
     19.650007     59.106860      3.322961
     19.700009     58.151897      3.322138
     19.750011     57.193551      3.321397
     19.800014     56.238265      3.320913
     19.850016     55.288174      3.320051
     19.900018     54.333604      3.319458
     19.950021     53.376833      3.318252
     20.000022     52.424184      3.317046
     20.050024     51.469143      3.315715
     20.100027     50.513169      3.314213
     20.149999     49.560018      3.312678
     20.200001     48.603913      3.310624
     20.250002     47.651865      3.308716
     20.300005     46.703468      3.306937
     20.350006     45.747369      3.304603
     20.400009     44.792275      3.302625
     20.450011     43.847850      3.300539
     20.500013     42.891054      3.298540
     20.550016     41.934722      3.296619
     20.600018     40.979416      3.294707
     20.650019     40.023815      3.292864
     20.700022     39.069778      3.290900
     20.750024     38.117150      3.288705
     20.800027     37.164568      3.286730
     20.849998     36.205313      3.284952
     20.900000     35.252872      3.283047
     20.950002     34.295575      3.280783
     21.000004     33.344286      3.278318
     21.050007     32.383753      3.276039
     21.100009     31.436875      3.273987
     21.150012     30.482754      3.272080
     21.200013     29.530661      3.269997
     21.250015     28.571236      3.268001
     21.300018     27.613758      3.265776
     21.350020     26.662915      3.263591
     21.400022     25.714992      3.261320
     21.450025     24.758100      3.259092
     21.500026     23.795577      3.256660
     21.549998     22.845687      3.254288
     21.600000     21.898011      3.252459
     21.650003     20.938290      3.250324
     21.700005     19.973831      3.247853
     21.750007     19.022809      3.245752
     21.800009     18.063738      3.243616
     21.850011     17.109020      3.240840
     21.900014     16.155168      3.238341
     21.950016     15.202706      3.236092
     22.000018     14.251494      3.233945
     22.050021     13.297746      3.231587
     22.100022     12.349039      3.229281
     22.150024     11.390221      3.227022
     22.200027     10.417419      3.224562
     22.249999      9.471706      3.221982
     22.300001      8.525959      3.214533
     22.350003      7.583232      3.175113
     22.400005      6.637731      3.055040
     22.450007      5.873451      2.881176
     22.500010      5.283867      2.743377
     22.550012      4.844795      2.724156
     22.600014      4.548509      2.745981
     22.650016      4.369744      2.783874
     22.700018      4.323603      2.824386
     22.750020      4.354099      2.862495
     22.800023      4.487748      2.897342
     22.850025      4.700196      2.929010
     22.900028      4.978682      2.957633
     22.949998      5.334301      2.983577
     23.000001      5.740418      3.007720
     23.050003      6.218841      3.029509
     23.100005      6.737924      3.049486
     23.150008      7.288718      3.067649
     23.200010      7.885753      3.084361
     23.250012      8.520741      3.099768
     23.300014      9.192331      3.113818
     23.350016      9.891977      3.126951
     23.400019     10.614434      3.138527
     23.450021     11.354368      3.149555
     23.500023     12.113694      3.159603
     23.550025     12.892303      3.169012
     23.600027     13.692541      3.177602
     23.649999     14.509802      3.185882
     23.700001     15.343605      3.193457
     23.750004     16.187413      3.200091
     23.800006     17.037174      3.206855
     23.850007     17.914875      3.213187
     23.900010     18.785984      3.218946
     23.950012     19.667030      3.224435
     24.000015     20.558849      3.229375
     24.050017     21.458534      3.234065
     24.100018     22.366519      3.238653
     24.150021     23.281363      3.243025
     24.200023     24.187121      3.247266
     24.250025     25.105454      3.251144
     24.300028     26.025950      3.254756
     24.350000     26.943508      3.258251
     24.400001     27.871242      3.261457
     24.450003     28.792873      3.264526
     24.500006     29.723050      3.267898
     24.550008     30.662140      3.271116
     24.600011     31.598875      3.274440
     24.650013     32.540205      3.277737
     24.700014     33.478956      3.281009
     24.750017     34.417217      3.284076
     24.800019     35.366634      3.287202
     24.850021     36.318767      3.290077
     24.900024     37.277617      3.293030
     24.950026     38.221760      3.295505
     25.000027     39.169146      3.297977
     25.049999     40.113348      3.300446
     25.100002     41.058957      3.303156
