      8.750016    154.630399      2.845774
      8.800019    155.591888      2.856379
      8.850021    156.550613      2.867022
      8.900023    157.505020      2.877516
      8.950026    158.472019      2.887999
      9.000027    159.427770      2.898592
      9.050030    160.385603      2.909226
      9.100001    161.337986      2.919772
      9.150004    162.292179      2.930301
      9.200006    163.252272      2.940877
      9.250009    164.212792      2.951310
      9.300010    165.169425      2.961615
      9.350012    166.123780      2.972111
      9.400015    167.087072      2.982594
      9.450017    168.046809      2.993311
      9.500019    169.007009      3.003933
      9.550022    169.971288      3.014408
      9.600023    170.928863      3.025362
      9.650025    171.887117      3.036685
      9.700028    172.847814      3.048890
      9.750000    173.814371      3.061706
      9.800002    174.769113      3.074582
      9.850004    175.732142      3.087087
      9.900006    176.695305      3.099318
      9.950008    177.651265      3.110875
     10.000011    178.609286      3.122314
     10.050013    179.569773      3.133158
     10.100015    180.531869      3.143773
     10.150018    181.492362      3.154241
     10.200019    182.453853      3.164395
     10.250021    183.324077      3.173961
     10.300024    184.103007      3.182998
     10.350026    184.807095      3.191253
     10.400029    185.434671      3.199476
     10.450030    185.995217      3.207060
     10.500002    186.503370      3.214312
     10.550004    186.956436      3.220718
     10.600006    187.375181      3.226483
     10.650009    187.751442      3.232220
     10.700011    188.096790      3.237201
     10.750013    188.396007      3.241806
     10.800015    188.665912      3.246011
     10.850017    188.905165      3.250040
     10.900020    189.124765      3.253849
     10.950022    189.323016      3.257338
     11.000024    189.506934      3.260784
     11.050026    189.665747      3.264190
     11.100028    189.815392      3.267134
     11.150000    189.945801      3.269844
     11.200002    190.059506      3.272222
     11.250005    190.163672      3.274545
     11.300007    190.262304      3.276514
     11.350008    190.351073      3.278408
     11.400011    190.424862      3.279991
     11.450013    190.497985      3.281354
     11.500016    190.566238      3.282581
     11.550018    190.617900      3.283747
     11.600020    190.668057      3.284979
     11.650022    190.712589      3.286271
     11.700024    190.763654      3.287616
     11.750026    190.798015      3.289011
     11.800029    190.832603      3.289777
     11.850001    190.855797      3.290528
     11.900003    190.885216      3.291387
     11.950004    190.908642      3.292038
     12.000006    190.926064      3.292563
     12.050008    190.947846      3.293219
     12.100011    190.967451      3.294053
     12.150013    191.319572      3.294864
     12.200015    191.304446      3.295534
     12.250018    191.290832      3.296320
     12.300019    191.269424      3.297027
     12.350021    191.164706      3.297785
     12.400024    190.972192      3.298285
     12.450026    190.707375      3.298673
     12.500029    190.365278      3.298962
     12.550000    189.950578      3.298855
     12.600002    189.487625      3.298760
     12.650004    188.975141      3.298490
     12.700006    188.414416      3.298309
     12.750009    187.812716      3.298146
     12.800011    187.180853      3.298304
     12.850013    186.504753      3.298080
     12.900015    185.813253      3.298184
     12.950017    185.092026      3.298033
     13.000020    184.349535      3.297775
     13.050022    183.592792      3.297666
     13.100024    182.797585      3.297261
     13.150026    181.996448      3.297142
     13.200028    181.173495      3.296851
     13.250000    180.348607      3.296345
     13.300002    179.498175      3.296012
     13.350005    178.629634      3.295102
     13.400007    177.772263      3.294649
     13.450008    176.893816      3.293998
     13.500011    176.012880      3.293289
     13.550013    175.119938      3.292529
     13.600016    174.225347      3.291723
     13.650018    173.317675      3.291059
     13.700020    172.406163      3.290339
     13.750022    171.493028      3.289752
     13.800024    170.573549      3.289285
     13.850026    169.650191      3.288620
     13.900029    168.716628      3.288327
     13.950001    167.795854      3.287575
     14.000003    166.867668      3.287020
     14.050004    165.932202      3.286338
     14.100007    165.004222      3.285785
     14.150009    164.068330      3.285104
     14.200012    163.132031      3.284491
     14.250014    162.186822      3.283757
     14.300015    161.251294      3.283095
     14.350018    160.312881      3.282500
     14.400020    159.365159      3.281843
     14.450022    158.420655      3.281312
     14.500025    157.469281      3.280773
     14.550027    156.516608      3.280044
     14.600029    155.569479      3.279571
     14.650000    154.618794      3.279023
     14.700003    153.672845      3.278225
     14.750005    152.730547      3.277263
     14.800007    151.776886      3.276457
     14.850010    150.823375      3.276038
     14.900011    149.864506      3.275294
     14.950014    148.910580      3.274503
     15.000016    147.950726      3.273668
     15.050018    146.983097      3.272795
     15.100021    146.029832      3.271887
     15.150023    145.076677      3.271253
     15.200024    144.113855      3.270439
     15.250027    143.160644      3.269645
     15.300029    142.200824      3.268808
     15.350001    141.251536      3.268176
     15.400003    140.307453      3.267425
     15.450006    139.347304      3.266383
     15.500007    138.398939      3.265262
     15.550009    137.444091      3.264314
     15.600012    136.487070      3.263583
