      0.050001     -0.010170      0.001048
      0.100004     -0.021765      0.002418
      0.149976     -0.022435     -0.006298
      0.199978     -0.021207     -0.004987
      0.249980      0.079998     -0.000511
      0.299983      0.255923      0.005226
      0.349984      0.506419      0.010390
      0.399986      0.828303      0.016014
      0.449989      1.206501      0.022174
      0.499991      1.645147      0.028817
      0.549993      2.141248      0.039739
      0.599996      2.678683      0.052804
      0.649997      3.250877      0.069934
      0.700000      3.870834      0.088464
      0.750002      4.520349      0.109962
      0.799974      5.204401      0.132851
      0.849976      5.917096      0.156747
      0.899979      6.641530      0.181854
      0.949980      7.392399      0.207869
      0.999982      8.171332      0.234273
      1.049985      8.961485      0.262126
      1.099987      9.769670      0.291100
      1.149989     10.594083      0.320411
      1.199992     11.434934      0.350148
      1.249993     12.294240      0.380330
      1.299996     13.159170      0.410423
      1.349998     14.028551      0.440010
      1.400000     14.906820      0.469628
      1.450003     15.789427      0.497933
      1.500004     16.680210      0.525421
      1.549976     17.581403      0.552663
      1.599978     18.479149      0.579500
      1.649981     19.390881      0.605790
      1.699983     20.305436      0.633052
      1.749985     21.229855      0.660761
      1.799987     22.153386      0.688508
      1.849989     23.073677      0.716043
      1.899991     24.003259      0.743388
      1.949994     24.937540      0.770074
      1.999996     25.869337      0.797143
      2.049999     26.804391      0.823947
      2.100000     27.739325      0.850938
      2.150002     28.683917      0.877490
      2.199974     29.628045      0.904620
      2.249977     30.569924      0.930991
      2.299979     31.507949      0.956862
      2.349981     32.446168      0.982098
      2.399983     33.390053      1.007374
      2.449985     34.332324      1.031404
      2.499987     35.277416      1.055290
      2.549990     36.226877      1.079839
      2.599992     37.177219      1.104496
      2.649994     38.122249      1.129862
      2.699996     39.074097      1.155010
      2.749998     40.030248      1.181550
      2.800001     40.971962      1.208244
      2.850003     41.926318      1.235381
      2.899975     42.887169      1.261940
      2.949977     43.839827      1.287675
      2.999979     44.793656      1.311325
      3.049981     45.747318      1.334135
      3.099983     46.708765      1.355031
      3.149986     47.664401      1.375302
      3.199988     48.613585      1.394644
      3.249989     49.560627      1.414311
      3.299992     50.511232      1.433659
      3.349994     51.465655      1.452598
      3.399997     52.416190      1.472267
      3.449999     53.371770      1.491618
      3.500001     54.320906      1.511048
      3.550003     55.274616      1.529694
      3.599974     56.239769      1.548185
      3.649977     57.195688      1.566170
      3.699979     58.140245      1.584370
      3.749982     59.101432      1.602826
      3.799984     60.062937      1.621572
      3.849985     61.016794      1.640702
      3.899988     61.972313      1.659445
      3.949990     62.920782      1.677656
      3.999992     63.874503      1.696793
      4.049995     64.831731      1.715908
      4.099997     65.790283      1.735248
      4.149999     66.733548      1.754973
      4.200001     67.681975      1.774252
      4.250003     68.642373      1.793800
      4.299975     69.590960      1.814201
      4.349977     70.547230      1.835370
      4.399980     71.501868      1.856802
      4.449981     72.456258      1.878471
      4.499984     73.414088      1.900293
      4.549986     74.367079      1.921947
      4.599988     75.317546      1.943388
      4.649991     76.271844      1.964334
      4.699992     77.231422      1.984650
      4.749994     78.189038      2.003788
      4.799997     79.146108      2.021806
      4.849999     80.105740      2.038206
      4.900002     81.061573      2.054003
      4.950003     82.017649      2.070357
      4.999975     82.966620      2.087334
      5.049977     83.926897      2.106153
      5.099979     84.880869      2.124250
      5.149981     86.040962      2.141757
      5.199983     86.970908      2.157637
      5.249986     87.905518      2.172966
      5.299988     88.841883      2.186823
      5.349989     89.787151      2.200393
      5.399992     90.725785      2.214131
      5.449994     91.671876      2.227900
      5.499997     92.606977      2.241696
      5.549999     93.553550      2.255333
      5.600001     94.495799      2.269071
      5.650003     95.438429      2.283389
      5.699974     96.384454      2.298105
      5.749977     97.339027      2.312449
      5.799979     98.282983      2.326701
      5.849982     99.243019      2.341909
      5.899984    100.190671      2.356816
      5.949985    101.144267      2.371270
      5.999988    102.095278      2.385378
      6.049990    103.048846      2.399356
      6.099992    104.003494      2.412913
      6.149995    104.950569      2.426702
      6.199997    105.897543      2.440637
      6.249999    106.847477      2.454583
      6.300001    107.797024      2.468416
      6.350003    108.752935      2.481781
      6.399975    109.702979      2.495275
      6.449977    110.666052      2.508945
      6.499980    111.618879      2.522957
      6.549981    112.564315      2.537521
      6.599984    113.521410      2.552276
      6.649986    114.470078      2.566167
      6.699988    115.427640      2.580072
      6.749991    116.380389      2.593624
      6.799993    117.333690      2.607530
      6.849994    118.285047      2.621450
      6.899997    119.234653      2.635198
      6.949999    120.190008      2.649402
      7.000002    121.140771      2.663712
      7.050004    122.091674      2.678300
      7.099975    123.043313      2.692466
      7.149977    123.993174      2.706498
      7.199980    124.953031      2.720042
      7.249982    125.899911      2.733941
      7.299984    126.854644      2.747793
      7.349987    127.809119      2.762334
      7.399988    128.768247      2.776460
      7.449990    129.716912      2.790210
      7.499993    130.675693      2.803562
      7.549995    131.635643      2.816616
      7.599998    132.583217      2.830074
      7.650000    133.537964      2.843956
      7.700001    134.499167      2.857854
      7.750004    135.466180      2.871704
      7.799975    136.426825      2.884963
      7.849978    137.381739      2.897751
      7.899980    138.340040      2.911396
      7.949983    139.291623      2.928194
      7.999984    140.241434      2.946302
      8.049986    141.199414      2.965712
      8.099989    142.151319      2.985623
      8.149991    143.109354      3.004336
      8.199993    144.061919      3.021545
      8.249996    145.011391      3.037215
      8.299997    145.964795      3.051501
      8.350000    146.919906      3.064909
      8.400002    147.874722      3.077768
      8.449974    148.834766      3.089892
      8.499976    149.793412      3.101352
      8.549977    150.742864      3.111910
      8.599980    151.699301      3.122756
      8.649982    152.657753      3.134103
      8.699985    153.611303      3.145354
      8.749987    154.568986      3.156822
      8.799989    155.532832      3.168364
      8.849991    156.494899      3.180034
      8.899993    157.447431      3.192002
      8.949995    158.408470      3.204115
      8.999998    159.361908      3.216788
      9.050000    160.316440      3.229108
      9.100003    161.279890      3.241112
      9.150004    162.237328      3.252832
      9.199976    163.188135      3.264050
      9.249978    164.149454      3.275612
      9.299981    165.102533      3.287177
      9.349983    166.073831      3.298868
      9.399985    167.037723      3.310366
      9.449987    167.991896      3.322118
      9.499989    168.945258      3.334404
      9.549991    169.906435      3.347048
      9.599994    170.866100      3.359282
      9.649996    171.818301      3.371270
      9.699998    172.773550      3.383279
      9.750000    173.734594      3.394515
      9.800002    174.688646      3.406031
      9.849974    175.646172      3.417921
      9.899976    176.613537      3.429355
      9.949979    177.565344      3.441659
      9.999981    178.523900      3.454747
     10.049983    179.478766      3.468724
     10.099985    180.446789      3.482951
     10.149987    181.411395      3.497586
     10.199990    182.370484      3.512223
     10.249992    183.337425      3.526129
     10.299993    184.207062      3.539376
     10.349996    184.987294      3.551482
     10.399997    185.691944      3.562438
     10.450000    186.326740      3.572177
     10.500002    186.902938      3.581002
     10.549974    187.405648      3.588945
     10.599976    187.866021      3.596094
     10.649977    188.286461      3.602894
     10.699980    188.658753      3.608831
     10.749982    189.003581      3.614419
     10.799985    189.303551      3.619264
     10.849987    189.585731      3.623503
     10.899989    189.836031      3.627990
     10.949991    190.051534      3.631784
     10.999993    190.255254      3.635442
     11.049995    190.439822      3.638735
     11.099998    190.602271      3.641454
     11.150000    190.755189      3.644206
     11.200003    190.883050      3.646378
     11.250004    191.003618      3.648577
     11.299976    191.101142      3.650251
     11.349978    191.205394      3.652124
     11.399981    191.289455      3.653626
     11.449983    191.363278      3.654673
     11.499985    191.429720      3.655799
     11.549987    191.505997      3.656934
     11.599989    191.563659      3.658138
     11.649991    191.608232      3.658856
     11.699994    191.655060      3.659929
     11.749996    191.699038      3.661017
     11.799998    191.733124      3.661569
     11.850000    191.769294      3.662554
     11.900002    191.799407      3.663258
     11.949974    191.827728      3.664013
     11.999976    191.847114      3.664510
     12.049979    191.868834      3.665078
     12.099981    191.883499      3.665346
     12.149983    191.900360      3.665832
     12.199985    191.919807      3.666330
     12.249987    191.930596      3.666778
     12.299990    191.943357      3.667242
     12.349992    191.963387      3.667721
     12.399993    191.863615      3.667602
     12.449996    191.692642      3.667801
     12.499998    191.436836      3.667614
     12.550001    191.107732      3.667445
     12.600003    190.715101      3.667354
     12.649975    190.263466      3.667272
     12.699976    189.767881      3.667565
     12.749978    189.222366      3.667096
     12.799981    188.633745      3.666918
     12.849983    188.002055      3.666819
     12.899986    187.340760      3.666119
     12.949988    186.658312      3.665673
     12.999989    185.946452      3.665088
     13.049992    185.211172      3.664439
     13.099994    184.449930      3.663856
     13.149996    183.673870      3.663147
     13.199999    182.876537      3.662510
     13.250001    182.061889      3.661936
     13.300003    181.227387      3.661236
     13.349974    180.393326      3.660546
     13.399977    179.531585      3.659863
     13.449979    178.665685      3.659615
     13.499982    177.791769      3.659147
     13.549984    176.907587      3.658360
     13.599985    176.014775      3.657835
     13.649988    175.116639      3.657180
     13.699990    174.204555      3.656712
     13.749992    173.290294      3.656168
     13.799995    172.388113      3.655374
     13.849996    171.461402      3.655087
     13.899998    170.538859      3.654462
     13.950001    169.604810      3.653960
     14.000003    168.672611      3.653631
     14.049975    167.745740      3.653090
     14.099977    166.812678      3.652482
     14.149979    165.878926      3.651873
     14.199981    164.948217      3.651448
     14.249984    164.003765      3.650576
     14.299986    163.060373      3.649670
     14.349988    162.112441      3.648854
     14.399991    161.165918      3.647815
     14.449992    160.220051      3.647123
     14.499994    159.269283      3.646318
     14.549997    158.316543      3.645838
     14.599999    157.368745      3.645283
     14.650002    156.421120      3.644662
     14.700004    155.474262      3.643920
     14.749975    154.519549      3.643129
     14.799977    153.571805      3.642541
     14.849979    152.623620      3.641705
